"date","name","value","source"
2018-04-30,"Bond US 5-10 yr Total Return Index",-0.0107129914839644,"Bloomberg"
2018-05-31,"Bond US 5-10 yr Total Return Index",0.0101879621786212,"Bloomberg"
2018-06-29,"Bond US 5-10 yr Total Return Index",-0.000158643821956295,"Bloomberg"
2018-07-31,"Bond US 5-10 yr Total Return Index",-0.00444273182673349,"Bloomberg"
2018-08-31,"Bond US 5-10 yr Total Return Index",0.00981307347282612,"Bloomberg"
2018-09-28,"Bond US 5-10 yr Total Return Index",-0.0105744949494949,"Bloomberg"
2018-10-31,"Bond US 5-10 yr Total Return Index",-0.0016635143449627,"Bloomberg"
2018-11-30,"Bond US 5-10 yr Total Return Index",0.0115955261355853,"Bloomberg"
2018-12-31,"Bond US 5-10 yr Total Return Index",0.0238503542578636,"Bloomberg"
2019-01-31,"Bond US 5-10 yr Total Return Index",0.00672176308539951,"Bloomberg"
2019-02-28,"Bond US 5-10 yr Total Return Index",-0.00317425569176877,"Bloomberg"
2019-03-29,"Bond US 5-10 yr Total Return Index",0.0207971889755132,"Bloomberg"
2019-04-30,"Bond US 5-10 yr Total Return Index",-0.0022374252398778,"Bloomberg"
2019-05-31,"Bond US 5-10 yr Total Return Index",0.0250334210185865,"Bloomberg"
2019-06-28,"Bond US 5-10 yr Total Return Index",0.0122425797766044,"Bloomberg"
2019-07-31,"Bond US 5-10 yr Total Return Index",-0.00174559963425525,"Bloomberg"
2019-08-30,"Bond US 5-10 yr Total Return Index",0.0322251597726753,"Bloomberg"
2019-09-30,"Bond US 5-10 yr Total Return Index",-0.00895432086316428,"Bloomberg"
2019-10-31,"Bond US 5-10 yr Total Return Index",0.0021977574733929,"Bloomberg"
2019-11-29,"Bond US 5-10 yr Total Return Index",-0.00546203983837235,"Bloomberg"
2019-12-31,"Bond US 5-10 yr Total Return Index",-0.00432829726418948,"Bloomberg"
2020-01-31,"Bond US 5-10 yr Total Return Index",0.0265132874015748,"Bloomberg"
2020-02-28,"Bond US 5-10 yr Total Return Index",0.026867221989173,"Bloomberg"
2020-03-31,"Bond US 5-10 yr Total Return Index",0.0308329766953275,"Bloomberg"
2020-04-30,"Bond US 5-10 yr Total Return Index",0.00501972032986742,"Bloomberg"
2020-05-29,"Bond US 5-10 yr Total Return Index",0.00245977054659474,"Bloomberg"
2020-06-30,"Bond US 5-10 yr Total Return Index",0.00110511725481377,"Bloomberg"
2020-07-31,"Bond US 5-10 yr Total Return Index",0.00694145602185325,"Bloomberg"
2020-08-31,"Bond US 5-10 yr Total Return Index",-0.0053327882864469,"Bloomberg"
2020-09-30,"Bond US 5-10 yr Total Return Index",0.00188675720610498,"Bloomberg"
2020-10-30,"Bond US 5-10 yr Total Return Index",-0.00965841288782832,"Bloomberg"
2020-11-30,"Bond US 5-10 yr Total Return Index",0.00244756561358606,"Bloomberg"
2020-12-31,"Bond US 5-10 yr Total Return Index",-0.00082638419352421,"Bloomberg"
2021-01-29,"Bond US 5-10 yr Total Return Index",-0.00738721804511266,"Bloomberg"
2021-02-26,"Bond US 5-10 yr Total Return Index",-0.0197890431192835,"Bloomberg"
2021-03-31,"Bond US 5-10 yr Total Return Index",-0.0179475290753836,"Bloomberg"
2021-04-30,"Bond US 5-10 yr Total Return Index",0.00861644994393407,"Bloomberg"
2021-05-31,"Bond US 5-10 yr Total Return Index",0.0060267987751359,"Bloomberg"
2021-06-30,"Bond US 5-10 yr Total Return Index",0.00370298565335414,"Bloomberg"
2021-07-30,"Bond US 5-10 yr Total Return Index",0.0164377740433834,"Bloomberg"
2021-08-31,"Bond US 5-10 yr Total Return Index",-0.00357265022234043,"Bloomberg"
2021-09-30,"Bond US 5-10 yr Total Return Index",-0.0132929015524279,"Bloomberg"
2021-10-29,"Bond US 5-10 yr Total Return Index",-0.00711289792604897,"Bloomberg"
2021-11-30,"Bond US 5-10 yr Total Return Index",0.00809826938425884,"Bloomberg"
2021-12-31,"Bond US 5-10 yr Total Return Index",-0.00318625084483914,"Bloomberg"
2022-01-31,"Bond US 5-10 yr Total Return Index",-0.0200697404106936,"Bloomberg"
2022-02-28,"Bond US 5-10 yr Total Return Index",-0.00365728293531542,"Bloomberg"
2022-03-31,"Bond US 5-10 yr Total Return Index",-0.0370840691283557,"Bloomberg"
2022-04-29,"Bond US 5-10 yr Total Return Index",-0.0321038532866268,"Bloomberg"
2022-05-31,"Bond US 5-10 yr Total Return Index",0.00717448692838274,"Bloomberg"
2022-06-30,"Bond US 5-10 yr Total Return Index",-0.00913145490287259,"Bloomberg"
2022-07-29,"Bond US 5-10 yr Total Return Index",0.0253002538558356,"Bloomberg"
2022-08-31,"Bond US 5-10 yr Total Return Index",-0.0338514033664149,"Bloomberg"
2022-09-30,"Bond US 5-10 yr Total Return Index",-0.03955982427427,"Bloomberg"
2022-10-31,"Bond US 5-10 yr Total Return Index",-0.0101347563846723,"Bloomberg"
2022-11-30,"Bond US 5-10 yr Total Return Index",0.0307835186988923,"Bloomberg"
2022-12-30,"Bond US 5-10 yr Total Return Index",-0.00839449742891041,"Bloomberg"
2023-01-31,"Bond US 5-10 yr Total Return Index",0.027169577165145,"Bloomberg"
